t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783942775.701955 14158217753639 26051760807704 3122928561153 5693182847150 2777276625233 4822272175316 2046943557341 4093429151158
1783942775.722647 14158224165033 26051792021842 3122935597242 5693213775142 2777283620497 4822304290284 2046950896725 4093460669610
1783942775.743307 14158231043381 26051820742422 3122941768913 5693244636518 2777290795418 4822336169068 2046958662824 4093492736130
1783942775.763973 14158237573007 26051851955046 3122948913259 5693274421440 2777297399415 4822368190168 2046966416746 4093524887434
1783942775.785182 14158244233042 26051882864870 3122956203133 5693304475854 2777304219085 4822400394462 2046974137656 4093557290062
1783942775.805872 14158251100061 26051913155468 3122962631298 5693334876974 2777310143462 4822433557118 2046981426719 4093587869834
1783942775.826549 14158259029816 26051942445312 3122969295935 5693366206176 2777317306473 4822465214858 2046988073770 4093619386772
1783942775.847241 14158266929841 26051973818420 3122975581244 5693395786708 2777323310094 4822495089106 2046993995442 4093650189102
1783942775.867908 14158274662115 26052004879644 3122982384914 5693426525450 2777329865426 4822525037540 2047001328338 4093681631854
1783942775.888574 14158282292629 26052035845486 3122989637754 5693456897804 2777336305767 4822555228214 2047008461045 4093712735470
1783942775.909259 14158290122308 26052067719728 3122995479343 5693487754638 2777343717665 4822585856434 2047014633531 4093744229698
1783942775.930909 14158297942248 26052100086020 3123002475419 5693520408590 2777349546023 4822619598952 2047022445893 4093776848828
1783942775.951566 14158304405315 26052131589332 3123009479339 5693552723406 2777356462823 4822652549648 2047030130552 4093807956986
1783942775.972244 14158310592679 26052163265240 3123015523035 5693582900454 2777364384463 4822684872034 2047036025978 4093837554172
1783942775.992918 14158316736484 26052194473322 3123022304254 5693613663420 2777371134057 4822715495712 2047042062879 4093869791774
1783942776.013581 14158323699518 26052226558010 3123029482416 5693645209124 2777377351184 4822746296528 2047048541909 4093899469202
1783942776.034246 14158329680442 26052257879642 3123037230113 5693675614786 2777385371306 4822776534136 2047055960332 4093930491062
1783942776.054915 14158335822083 26052287841702 3123045004295 5693707367908 2777392478040 4822808544638 2047062881431 4093961497782
1783942776.075611 14158343154979 26052318846908 3123051887007 5693736657752 2777398780362 4822839342426 2047070104508 4093992501474
1783942776.096292 14158349547159 26052347738570 3123058139815 5693766067202 2777405101655 4822870173522 2047077175799 4094022779960
1783942776.116967 14158356017530 26052376881556 3123064511163 5693796133728 2777412317699 4822902585234 2047084107181 4094053965332
1783942776.137626 14158362814441 26052407885248 3123071057293 5693826745294 2777419766393 4822935243728 2047090094327 4094086051534
1783942776.158299 14158369161977 26052440272736 3123078118269 5693857995768 2777426689148 4822965843182 2047096648035 4094115999968
1783942776.178956 14158375981917 26052471885056 3123084149792 5693888663352 2777433330244 4822998615226 2047103767725 4094147111154
1783942776.199621 14158382303989 26052503188520 3123091049817 5693919170452 2777440825205 4823030822548 2047110459417 4094179645500
1783942776.220331 14158389430208 26052535082444 3123098594833 5693950066650 2777447492007 4823062787630 2047116464120 4094210123834
1783942776.241019 14158396461154 26052567204982 3123105763257 5693981712278 2777453704805 4823094501388 2047123457221 4094241474232
1783942776.261675 14158403585204 26052598490278 3123112099432 5694013017256 2777460298790 4823125432408 2047130239279 4094273978298
1783942776.282351 14158411015533 26052628390264 3123119671502 5694045374464 2777466552716 4823156997794 2047137709621 4094304483884
1783942776.303013 14158418140637 26052659260724 3123126806376 5694076437202 2777473025521 4823189716848 2047145532808 4094335352830
1783942776.323698 14158424846939 26052690199314 3123133610624 5694106365954 2777479225029 4823221488138 2047151749664 4094366258112
1783942776.344375 14158432325970 26052720768488 3123141293356 5694137177368 2777486245187 4823254606888 2047157299008 4094395934026
1783942776.365147 14158438664005 26052752565516 3123147866541 5694168854790 2777493029410 4823288245338 2047163078636 4094427114856
1783942776.385842 14158444496118 26052784149070 3123155033883 5694200692696 2777499273021 4823321518516 2047169499493 4094458206360
1783942776.406507 14158451196470 26052811796224 3123160853521 5694232229316 2777506653565 4823353512364 2047175759067 4094489305434
1783942776.427186 14158457772060 26052842907410 3123167989477 5694264130810 2777513352564 4823384967228 2047183000002 4094520245538
1783942776.447845 14158465102821 26052874216930 3123175544534 5694295520572 2777519759052 4823416506876 2047189008254 4094551533862
1783942776.468534 14158471845923 26052905652112 3123183068718 5694327791482 2777525773256 4823446590056 2047195686388 4094581476240
1783942776.489204 14158478490503 26052935776170 3123190075884 5694359954898 2777532929774 4823476865514 2047202685981 4094612964412
1783942776.509904 14158483884851 26052966734442 3123196689656 5694391070626 2777539631987 4823510592892 2047209846827 4094643907544
1783942776.531858 14158490165832 26052998704066 3123203607000 5694424492176 2777546806399 4823545534498 2047217398941 4094676924856
1783942776.552622 14158497896516 26053032573760 3123210870390 5694454604122 2777553781642 4823577161958 2047223334922 4094707725672
1783942776.573297 14158504939368 26053064375330 3123217326424 5694485742560 2777561157314 4823608144454 2047230787706 4094739400066
1783942776.594004 14158512617801 26053096908162 3123223921224 5694516877970 2777568357092 4823640042920 2047237325451 4094770267498
1783942776.614703 14158520192879 26053129416770 3123230848036 5694546338896 2777574932444 4823670445554 2047243203799 4094801287844
1783942776.635388 14158525922961 26053161309180 3123237568138 5694575848270 2777581685285 4823702353104 2047249607073 4094832208266
1783942776.656154 14158532392253 26053192735278 3123244209234 5694605758854 2777589302811 4823733770118 2047257311212 4094864249048
1783942776.676885 14158539469229 26053224845704 3123250218266 5694635583140 2777595776702 4823765526268 2047265123033 4094895547970
1783942776.697582 14158545838646 26053255729790 3123257288749 5694666288574 2777601553080 4823796691958 2047272477032 4094926937732
1783942776.718271 14158552555232 26053286751650 3123264677409 5694697130268 2777607294256 4823827604810 2047279702274 4094958615154
1783942776.738976 14158559971490 26053318027862 3123271000833 5694727548042 2777614192928 4823857447264 2047286930761 4094988074566
1783942776.759663 14158567413725 26053349469100 3123277698209 5694757619110 2777620247448 4823889218554 2047293791797 4095020949562
1783942776.780370 14158574455495 26053380413746 3123283467013 5694788795398 2777627632288 4823921437988 2047300998100 4095053444544
1783942776.802220 14158581746213 26053410175958 3123290841066 5694817790012 2777634984188 4823953460602 2047309056165 4095081901688
1783942776.822948 14158588283175 26053441906370 3123298224586 5694850813380 2777642370143 4823985852632 2047316644469 4095111299026
1783942776.843637 14158594576570 26053473662520 3123305810217 5694882521082 2777648450905 4824017801060 2047323964409 4095143011270
1783942776.864331 14158600899757 26053505604892 3123311852528 5694912390788 2777655599817 4824048974320 2047331765948 4095174781046
1783942776.885008 14158608780301 26053535878836 3123318764459 5694943582216 2777663581012 4824080760750 2047338605336 4095205801392
1783942776.905703 14158615372396 26053566167920 3123325131749 5694976112020 2777670492942 4824113373824 2047345806228 4095237522720
1783942776.926438 14158622629565 26053598653818 3123330664592 5695006213368 2777677858302 4824145758284 2047353131579 4095268446170
1783942776.947129 14158629679482 26053629153348 3123336805688 5695038723490 2777685382248 4824176875526 2047359866021 4095299569468
1783942776.967804 14158637072982 26053661278914 3123343067730 5695070040580 2777691233304 4824207493148 2047367087443 4095330816914
1783942776.988485 14158644824737 26053691922274 3123349599758 5695101448510 2777696998284 4824239047936 2047374402511 4095361843316
1783942777.009168 14158651454201 26053722156854 3123356599350 5695132338652 2777704186193 4824269218928 2047381633134 4095393361768
1783942777.031125 14158657837996 26053752727542 3123364035093 5695163926748 2777711069983 4824302059102 2047388507760 4095427040698
1783942777.051809 14158665047544 26053785357270 3123371573678 5695196595840 2777717604781 4824334354236 2047395665090 4095458107978
1783942777.072498 14158671178632 26053816429092 3123377601107 5695227455702 2777724512622 4824368267836 2047402817551 4095489291836
1783942777.093177 14158677377360 26053848366922 3123385319045 5695256778854 2777731708104 4824400953582 2047410702936 4095520082054
1783942777.113861 14158683538178 26053880365312 3123392413874 5695287397990 2777738812675 4824434412982 2047416550471 4095550524052
1783942777.134543 14158690267207 26053912510560 3123400028154 5695318159442 2777745045732 4824466258458 2047422941840 4095581102310
1783942777.156709 14158698176973 26053943532420 3123407690115 5695350453062 2777752567001 4824498652002 2047431221767 4095613224848
1783942777.177402 14158705673352 26053977956238 3123414812005 5695382614964 2777759846900 4824529822234 2047438578503 4095643208104
1783942777.198167 14158711786853 26054007703310 3123421809704 5695413801850 2777766159262 4824560479220 2047444571030 4095675737908
1783942777.218851 14158717815635 26054037441298 3123428593927 5695444796458 2777773362286 4824592447330 2047451521925 4095707074680
1783942777.239525 14158725018692 26054066961270 3123435631369 5695474776686 2777781067236 4824622124758 2047458537210 4095737351652
1783942777.260221 14158731457107 26054098662916 3123442602280 5695504797792 2777787128519 4824652695446 2047464599542 4095768471922
1783942777.280898 14158739149339 26054130534130 3123448973898 5695534773478 2777794029593 4824684960300 2047471447619 4095798827622
1783942777.301600 14158746420578 26054161992022 3123456592506 5695565877094 2777800608191 4824716410622 2047478415829 4095830147740
1783942777.322286 14158754228883 26054191521078 3123463284743 5695596479576 2777807259841 4824746021434 2047485843961 4095863216528
1783942777.342970 14158761739263 26054223368068 3123470362255 5695626968508 2777814453127 4824777954722 2047493169312 4095891075642
1783942777.363673 14158767175276 26054255667744 3123477517393 5695656549040 2777820802826 4824809617004 2047500276858 4095922085390
1783942777.384373 14158773195705 26054286868256 3123483613848 5695688898678 2777828141165 4824840981028 2047506304287 4095954082266
1783942777.405050 14158779487202 26054318913580 3123490584219 5695718262708 2777835160209 4824871006676 2047514000852 4095984701402
1783942777.425731 14158786302003 26054350295772 3123497111378 5695749248232 2777842130579 4824901842314 2047521447414 4096014592304
1783942777.446409 14158793819994 26054381535648 3123503883698 5695780701582 2777848809828 4824933849788 2047528535718 4096046257614
1783942777.467099 14158800809816 26054413579458 3123511265325 5695812710570 2777854878652 4824964494662 2047536112149 4096076929740
1783942777.487792 14158807041008 26054444446890 3123517764618 5695843509872 2777861634738 4824994747410 2047543791397 4096107848648
1783942777.508470 14158813442119 26054475364284 3123524586452 5695875599102 2777868824807 4825026382440 2047551521475 4096135427672
1783942777.530419 14158819829668 26054506225660 3123531794951 5695907909376 2777877137472 4825059897858 2047559606598 4096167285260
1783942777.551110 14158826080647 26054537560918 3123538553202 5695939264316 2777884923830 4825092603286 2047565740661 4096198069422
1783942777.571805 14158833053182 26054568173998 3123544937775 5695972022734 2777892280296 4825123638772 2047572994551 4096229986056
1783942777.592432 14158839909886 26054598894572 3123552320484 5696002825064 2777899656783 4825154969488 2047580313410 4096261922372
1783942777.613122 14158846829394 26054629860414 3123558987794 5696034809828 2777906294601 4825187446302 2047586524311 4096294490026
