t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944555.121246 14500559533963 27172889603545 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.141969 14500559533963 27172959189585 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.162647 14500559533963 27173026685353 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.183342 14500559533963 27173090732195 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.204040 14500559533963 27173152929263 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.224706 14500559533963 27173215357277 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.245367 14500559533963 27173278632141 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.266058 14500559533963 27173340988219 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.286737 14500559533963 27173402530537 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.307395 14500559533963 27173461914429 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.328062 14500559533963 27173521712091 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.348719 14500559533963 27173586398823 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.369383 14500559533963 27173657499659 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.390057 14500559533963 27173720716677 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.410770 14500560244529 27173785634831 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.431482 14500568997365 27173850662081 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.452148 14500577739349 27173917048599 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.472830 14500586474870 27173985794389 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.493511 14500595216886 27174054191313 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.514185 14500604182896 27174117404139 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.534877 14500613170583 27174179865197 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.555591 14500622172339 27174242234597 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.576247 14500631167567 27174305027851 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.596828 14500640312180 27174367506787 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.617402 14500649490342 27174429368707 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.637993 14500658669554 27174494553479 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.658630 14500667857459 27174558698595 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.679299 14500677066430 27174626043985 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.699979 14500686290589 27174690748473 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.720691 14500695520700 27174753091281 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.741374 14500704764848 27174815422003 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.762094 14500713988466 27174879477925 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.782816 14500723238057 27174946607915 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.803498 14500732483557 27175015167721 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.824215 14500741716102 27175076986995 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.844909 14500750958656 27175140450149 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.865594 14500760193066 27175203706499 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.886286 14500769424258 27175267433039 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.906982 14500778653287 27175335696055 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.927674 14500787889857 27175404021989 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.948389 14500797124295 27175466738009 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.969094 14500806374972 27175529523281 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944555.989781 14500815603152 27175591332191 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.010480 14500824831910 27175657782841 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.031166 14500834067435 27175727680943 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.051855 14500843301841 27175790355597 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.072545 14500852530869 27175852935265 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.093251 14500861762062 27175917390111 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.113968 14500870999714 27175988056097 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.134653 14500880243894 27176052914891 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.155337 14500889586561 27176116242191 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.176039 14500899096941 27176179658121 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.198434 14500909009982 27176249132875 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.219149 14500918914637 27176320106999 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.239832 14500928433407 27176386724361 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.260511 14500937942737 27176449589743 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.281164 14500947447740 27176511480073 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.301877 14500956979764 27176571140031 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.322567 14500966807278 27176633266791 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.343261 14500976621805 27176693806853 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.363952 14500986433049 27176760753611 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.384649 14500996244329 27176827843365 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.405335 14501006062102 27176890937801 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.426034 14501015876592 27176950942545 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.446765 14501025688954 27177011630535 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.467453 14501035524043 27177076736513 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.488148 14501045335291 27177145607091 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.508845 14501055148731 27177210899047 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.529551 14501064966504 27177273091273 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.550247 14501074785867 27177334797139 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.570961 14501084605262 27177398980689 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.591658 14501094427363 27177466734295 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.612371 14501104242668 27177531728171 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.633062 14501114070453 27177595139361 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.653744 14501123876049 27177656749769 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.674441 14501133689732 27177720890317 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.695135 14501143505336 27177786569685 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.715840 14501153317699 27177850550999 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.736534 14501163139226 27177913191557 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.757216 14501172953211 27177973640477 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.778399 14501182790464 27178036516727 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.799099 14501192804393 27178103235025 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.819814 14501202624059 27178167081507 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.840524 14501212455869 27178220389447 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.861224 14501222276887 27178276752639 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.881933 14501232387950 27178334872837 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.902640 14501242569326 27178393649553 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.923356 14501252745865 27178448395675 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.944076 14501262934848 27178509768693 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.964767 14501273119470 27178574275591 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944556.985468 14501283292222 27178635338585 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944557.006130 14501293462807 27178696174779 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944557.026862 14501303619830 27178757570447 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
