t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944234.588202 14442115612706 26671867916973 3158705880768 5956249477241 2813045634687 4978047806381 2082748997792 4248607581914
1783944234.609092 14442121345255 26671900952453 3158713249681 5956281234905 2813052184334 4978079123471 2082756758477 4248639448586
1783944234.629918 14442128553689 26671931809287 3158719615615 5956311667819 2813058358439 4978108707031 2082764731827 4248671195652
1783944234.650842 14442135074118 26671963155143 3158725988044 5956343750993 2813065790936 4978138882565 2082771452167 4248702156952
1783944234.671653 14442141207911 26671994959741 3158732718970 5956375875045 2813073515636 4978170273841 2082776908742 4248734306742
1783944234.693700 14442148910156 26672026631107 3158738301085 5956406883279 2813081528213 4978203207883 2082784590183 4248767452744
1783944234.714764 14442156282077 26672061086719 3158744950874 5956441426703 2813088876326 4978234264565 2082791630904 4248799666122
1783944234.735692 14442162422361 26672093510543 3158752945056 5956472413741 2813095590711 4978265153193 2082798938938 4248830018794
1783944234.756642 14442167716330 26672127001737 3158760065590 5956503116147 2813102272935 4978295266653 2082805929063 4248861611432
1783944234.777480 14442174870955 26672160159975 3158766617131 5956534065335 2813109187029 4978324185567 2082813484932 4248893422086
1783944234.798659 14442182079421 26672192079637 3158773573165 5956563779099 2813116848962 4978355137783 2082819698271 4248925408364
1783944234.820230 14442189165323 26672224604899 3158780428008 5956593114363 2813123173533 4978388323149 2082825929500 4248953953320
1783944234.842793 14442196500416 26672256760745 3158788807503 5956625282321 2813130827920 4978421086109 2082833412891 4248986819232
1783944234.864096 14442204035787 26672290197435 3158796832018 5956658320829 2813139003951 4978450507671 2082840675470 4249017941016
1783944234.884906 14442211637112 26672320636405 3158803266408 5956690691663 2813146526274 4978482605985 2082847144762 4249050596482
1783944234.906404 14442218308512 26672350542447 3158808826067 5956722499289 2813154183874 4978515367431 2082852722041 4249084034686
1783944234.927726 14442225862220 26672382843637 3158816250986 5956754889805 2813161708898 4978546690577 2082858792250 4249115666688
1783944234.948487 14442232408383 26672414496835 3158822783587 5956787166771 2813167219314 4978580145435 2082864251259 4249146641614
1783944234.969275 14442238968547 26672446493711 3158829811049 5956819042527 2813173616638 4978610514761 2082869987296 4249176988230
1783944234.990056 14442245885892 26672478007621 3158836606637 5956848168859 2813180134628 4978640846237 2082877252039 4249207888970
1783944235.011283 14442253455830 26672508708513 3158842857313 5956878728949 2813186663140 4978672747731 2082883658559 4249239778352
1783944235.032639 14442261000879 26672541295849 3158849558206 5956912783351 2813193200917 4978705536429 2082890488270 4249273251378
1783944235.053617 14442267151987 26672572888487 3158856820784 5956943155705 2813201372317 4978739368273 2082897469469 4249304538188
1783944235.074518 14442273474633 26672605469767 3158863948085 5956973412995 2813208402214 4978770374993 2082904673845 4249336241348
1783944235.095529 14442280961237 26672636926145 3158870846486 5957005217593 2813215124750 4978802165965 2082912496757 4249369419144
1783944235.116594 14442288444596 26672667283359 3158878291426 5957036386311 2813221284515 4978833443691 2082919803710 4249401870220
1783944235.137480 14442295634664 26672699679931 3158885842696 5957067480843 2813228642874 4978863735803 2082926855791 4249433358392
1783944235.158407 14442301934584 26672732715411 3158893436446 5957097888019 2813235759080 4978894877269 2082933424652 4249464363598
1783944235.179307 14442308832719 26672763535909 3158900418723 5957129441293 2813243232971 4978922949857 2082941116073 4249496369558
1783944235.200286 14442314874788 26672796768209 3158906507871 5957161450281 2813249752044 4978953508433 2082948149756 4249528392172
1783944235.221120 14442320947976 26672829435787 3158913302921 5957193379027 2813257012430 4978984560573 2082955414503 4249560264900
1783944235.241994 14442328228957 26672862366801 3158921097935 5957223833137 2813263800984 4979017054041 2082961668966 4249590753832
1783944235.263060 14442335155769 26672894717953 3158928262335 5957255321309 2813271645815 4979049585359 2082968285443 4249621633376
1783944235.284007 14442342586368 26672927050937 3158934643658 5957286129695 2813278478739 4979080802525 2082975244993 4249653256294
1783944235.304842 14442349696889 26672957297629 3158941924364 5957316377901 2813285314914 4979112823625 2082982813850 4249682917068
1783944235.325739 14442356353920 26672990190793 3158949647983 5957347797943 2813292279874 4979144095295 2082990395662 4249714591462
1783944235.346749 14442363900047 26673022186155 3158956873769 5957378512461 2813299406363 4979172183023 2082997940706 4249744509616
1783944235.367531 14442370957272 26673054273871 3158963517841 5957409717515 2813305527709 4979199718141 2083005592897 4249775078790
1783944235.388426 14442376554539 26673085510719 3158969324256 5957440292745 2813311964230 4979231914865 2083013274309 4249804936384
1783944235.409462 14442383020585 26673118581021 3158975970221 5957472942155 2813319948671 4979261666479 2083021244680 4249837272396
1783944235.430466 14442390308054 26673150144893 3158982839946 5957504569615 2813327639280 4979292880617 2083029014836 4249868494104
1783944235.451468 14442397439953 26673181605813 3158990425307 5957535960891 2813334471664 4979325131845 2083034967350 4249901029964
1783944235.472968 14442404410057 26673214598901 3158998351037 5957568133391 2813341716963 4979358616983 2083042095732 4249933297846
1783944235.494301 14442411679127 26673247030295 3159006244569 5957598099993 2813349387010 4979389169503 2083049527175 4249965040370
1783944235.515614 14442419584598 26673279529819 3159013208480 5957628984079 2813356735628 4979421146697 2083056666378 4249998030430
1783944235.536955 14442427025751 26673311069467 3159020883397 5957661360969 2813363109442 4979453597773 2083064034479 4250030952360
1783944235.558037 14442434749099 26673343248023 3159028486885 5957691586465 2813369886091 4979484810397 2083071138509 4250062573764
1783944235.579229 14442441531969 26673375126807 3159036033016 5957722488719 2813376070208 4979516018479 2083077913567 4250095389714
1783944235.600379 14442448495880 26673404237999 3159043605930 5957754308457 2813382501623 4979547420353 2083085119599 4250127627316
1783944235.623344 14442455576101 26673436001719 3159050608022 5957786264455 2813390112209 4979580446749 2083093098965 4250162961048
1783944235.644154 14442463596288 26673470751047 3159057793762 5957818489945 2813397487344 4979612651043 2083099891847 4250194477986
1783944235.664856 14442470380515 26673501335361 3159064090977 5957850648819 2813405032392 4979643942395 2083107246658 4250225204616
1783944235.685559 14442477596559 26673534077125 3159071250741 5957882615415 2813412075244 4979674829509 2083113707290 4250254377882
1783944235.706227 14442485144854 26673565621315 3159078833635 5957913152795 2813419309683 4979704426695 2083119681181 4250285205950
1783944235.726925 14442491603019 26673596455439 3159085862450 5957943726511 2813426398023 4979733986031 2083127002712 4250316457938
1783944235.747629 14442498019278 26673627687745 3159091727576 5957975028461 2813432098613 4979764880715 2083133039371 4250347596376
1783944235.768352 14442505309964 26673658976069 3159097733632 5958005359937 2813439780833 4979795277293 2083140190480 4250379460020
1783944235.789082 14442512199168 26673691657273 3159105090364 5958034967721 2813447115114 4979824688257 2083147367532 4250408810424
1783944235.809826 14442518870568 26673721705631 3159111970913 5958067597449 2813454661212 4979855545091 2083154069506 4250439871648
1783944235.830598 14442525323627 26673754524609 3159117715061 5958098800989 2813461419192 4979884716843 2083161295289 4250472109250
1783944235.851369 14442530903545 26673787865917 3159123658381 5958131948505 2813469057583 4979912330689 2083168929049 4250503229520
1783944235.872075 14442536600921 26673819193605 3159130865766 5958164151285 2813475063401 4979938806007 2083175647528 4250534681356
1783944235.892754 14442544420858 26673849980795 3159138653234 5958194738627 2813482664693 4979967335823 2083181590844 4250566637354
1783944235.913436 14442550656354 26673880672603 3159146013184 5958226416049 2813490032249 4979998303179 2083187339324 4250598160348
1783944235.934133 14442557125101 26673911113087 3159153301739 5958258443205 2813496955815 4980028262211 2083194244763 4250628372218
1783944235.954805 14442564737791 26673941770073 3159160946355 5958289207685 2813504581186 4980055965383 2083201305230 4250658173794
1783944235.975476 14442571536592 26673973249161 3159167925624 5958319104643 2813510962005 4980085797239 2083207675192 4250690293304
1783944235.996166 14442578232074 26674004419393 3159174251786 5958351275629 2813517259486 4980116540523 2083212902061 4250721131970
1783944236.016843 14442585152665 26674034653973 3159180297105 5958383267963 2813524427337 4980148058975 2083220108363 4250751362008
1783944236.037547 14442592127331 26674067151983 3159187566147 5958414647127 2813531515948 4980178685681 2083226799485 4250781177210
1783944236.058239 14442599760582 26674098184441 3159194519201 5958445108807 2813537351581 4980209098913 2083234023104 4250811688852
1783944236.078916 14442606881657 26674129757397 3159201261222 5958476721127 2813544262397 4980239194205 2083239698020 4250843043792
1783944236.099594 14442613909357 26674162270547 3159208098987 5958508235037 2813551848570 4980271453003 2083246193252 4250873720460
1783944236.120289 14442621394880 26674193115269 3159214385648 5958538566513 2813559444480 4980304907861 2083253069469 4250904115524
1783944236.140957 14442628759194 26674224736673 3159220721786 5958568415023 2813566599884 4980336807841 2083259137518 4250933889848
1783944236.161634 14442636424336 26674255581395 3159228416186 5958598174207 2813574034545 4980367464827 2083265751798 4250966109282
1783944236.182319 14442642457753 26674285974945 3159234894135 5958629265711 2813579977829 4980399472301 2083271789268 4250996496280
1783944236.202984 14442648414869 26674316606193 3159240633143 5958660346617 2813587649229 4980431210283 2083277730425 4251029853078
1783944236.223722 14442655346247 26674348980055 3159245822404 5958692376801 2813595447521 4980461178399 2083284337127 4251062105820
1783944236.244416 14442661204607 26674381240367 3159252571999 5958722564447 2813601736617 4980491670359 2083291256094 4251093481956
1783944236.265105 14442667920651 26674412746707 3159259781515 5958753321357 2813608940993 4980522651341 2083297646381 4251125867930
1783944236.285783 14442675239477 26674444465007 3159266598209 5958783487807 2813616786635 4980553479409 2083304115637 4251157231954
1783944236.306464 14442681584849 26674476175737 3159272916793 5958813705733 2813623768072 4980582617853 2083310633627 4251189923756
1783944236.327161 14442688461065 26674507987905 3159279762677 5958845531527 2813630804190 4980612814583 2083318058275 4251222412682
1783944236.347894 14442695065874 26674537354963 3159286749282 5958875377009 2813637206112 4980642800867 2083325293767 4251255083288
1783944236.368586 14442702293824 26674567300369 3159294380910 5958905859885 2813644430812 4980673506301 2083333044714 4251286506358
1783944236.389265 14442708563710 26674597501641 3159301162395 5958937429813 2813651367871 4980704261697 2083339641440 4251319711406
1783944236.409939 14442714662838 26674628493221 3159307378169 5958967517535 2813658597444 4980734939879 2083347703768 4251352840754
1783944236.430629 14442720456266 26674660409855 3159314760341 5958999308507 2813666074852 4980766285735 2083355707689 4251384410682
1783944236.451322 14442727277284 26674690670173 3159322480677 5959030686157 2813673787614 4980795810249 2083363631255 4251415155480
1783944236.472011 14442734644812 26674719996353 3159328619883 5959062817779 2813680330498 4980828488425 2083371462524 4251447830628
1783944236.494657 14442742837077 26674754032587 3159336309984 5959097121991 2813687348251 4980862398997 2083378601521 4251483361180
1783944236.515342 14442750818304 26674786199031 3159343819319 5959127621521 2813694063213 4980893643415 2083385376005 4251516210438
